"ensembl_gene_id","hgnc_symbol","logFC","logCPM","LR","PValue","FDR","de_expression"
"ENSG00000168439","STIP1",-0.198353579777112,7.38570643106751,0.364041389016563,0.546270273582336,0.783608152039926,0
"ENSG00000127957","PMS2P3",0.208582650337946,3.02347050068504,0.363663724946029,0.546478503659408,0.783787778415108,0
"ENSG00000236804","RPS3AP12",-0.56859374021879,-0.401568513370129,0.363493107515495,0.546572624190747,0.783856314295937,0
"ENSG00000117289",NA,-0.252075070442103,8.9995633270953,0.363402873100711,0.546622413879196,0.783861267745559,0
"ENSG00000198060","MARCHF5",-0.248737711472247,5.85130950145182,0.3631280598633,0.546774102699341,0.784012332205861,0
"ENSG00000166797","CIAO2A",0.212799526094559,5.13689508353833,0.362966540287996,0.546863293262903,0.784073763211164,0
"ENSG00000179818","PCBP1-AS1",0.175308455191817,5.79329862316555,0.362701360469266,0.547009783335651,0.784084435238876,0
"ENSG00000225113","",0.389690266291823,-0.24772883184349,0.362803562004597,0.546953316739713,0.784084435238876,0
"ENSG00000226627","SHANK2-AS1",0.64163390130257,-0.400961243398453,0.362761015688786,0.546976822365301,0.784084435238876,0
"ENSG00000104866","PPP1R37",0.115659525381625,6.19971696116967,0.362536092001863,0.547101117508338,0.784148911707918,0
"ENSG00000241644","INMT",0.595668628616488,-0.837323011922173,0.362368158894601,0.547193953330716,0.784215529354094,0
"ENSG00000062370","ZNF112",0.284471581336215,1.47171595726257,0.361610198897836,0.547613329435893,0.784519353915611,0
"ENSG00000118873","RAB3GAP2",0.118246150406094,6.45359012398905,0.361661816947283,0.547584750400853,0.784519353915611,0
"ENSG00000179240","GVQW3",-0.171593343604254,3.54492117950967,0.361787098151019,0.547515398306546,0.784519353915611,0
"ENSG00000196504","PRPF40A",-0.135100697217162,8.19256717139822,0.361894182458025,0.547456132454907,0.784519353915611,0
"ENSG00000241313","WWTR1-AS1",0.305870031849778,0.651255616950871,0.36156596395583,0.547637822923063,0.784519353915611,0
"ENSG00000235319","",0.65828559912582,-0.723328347690011,0.361397655057548,0.547731036493921,0.7845200189965,0
"ENSG00000235480","",0.346457410101698,-0.259785416815457,0.361407535963565,0.547725563390885,0.7845200189965,0
"ENSG00000224592","MIR3659HG",1.03694600881751,-0.820349044560292,0.361179637053542,0.547851824118925,0.784520175423806,0
"ENSG00000255348","",-0.566250185086333,-0.0500910155829511,0.361282091300936,0.547795055631323,0.784520175423806,0
"ENSG00000271816","",-0.340391329578063,0.546423475526235,0.361146351225571,0.547870269696568,0.784520175423806,0
"ENSG00000228395","",0.334259470633228,0.459469355231741,0.360760806804226,0.548084006228933,0.784759808156992,0
"ENSG00000113269","RNF130",0.194330815637824,6.4130016740181,0.36063889474238,0.548151623678449,0.784790201232932,0
"ENSG00000138138","ATAD1",-0.210120249723204,5.52757919622274,0.360221779208487,0.548383090810582,0.784929165667454,0
"ENSG00000154174","TOMM70",-0.213866352189412,7.06444494873183,0.360213147727137,0.548387882545583,0.784929165667454,0
"ENSG00000228569",NA,-0.430183372315773,-0.127651964896875,0.360249184115911,0.548367877594952,0.784929165667454,0
"ENSG00000115084","SLC35F5",0.256006990811963,6.95270730626449,0.359998786187944,0.548506909620987,0.785033112526078,0
"ENSG00000012174","MBTPS2",-0.263434592595299,3.7370687772948,0.359517869139161,0.548774120609795,0.785149847628205,0
"ENSG00000105085","MED26",-0.145194014407299,4.27732934578487,0.359601401889527,0.548727690041508,0.785149847628205,0
"ENSG00000146263","MMS22L",0.151742929620248,4.52291654113554,0.359578154242477,0.548740611200557,0.785149847628205,0
"ENSG00000262119","",-0.384565651056006,-0.277058954554791,0.359749021993853,0.54864565529458,0.785149847628205,0
"ENSG00000227779","",0.624258976078988,-0.728035858630425,0.359128403129191,0.548990696959297,0.78539328714253,0
"ENSG00000140682","TGFB1I1",-0.214783071645173,2.15666010013368,0.359003379182717,0.549060254789795,0.785426376651358,0
"ENSG00000124224","PPP4R1L",0.158967966052821,4.90254378090975,0.358833071014548,0.549155033258873,0.78549553543928,0
"ENSG00000100239","PPP6R2",-0.138633574698449,7.89402569956699,0.358723028047141,0.54921628970043,0.785501302860309,0
"ENSG00000163374","YY1AP1",0.138134091862367,6.45888414470964,0.358659012016476,0.549251930693066,0.785501302860309,0
"ENSG00000122779","TRIM24",-0.138834493080121,5.94649058882253,0.358203213304574,0.549505822104588,0.78579797062919,0
"ENSG00000136933","RABEPK",-0.128782420021472,4.69923754358409,0.357474101564478,0.549912412321027,0.786047171882958,0
"ENSG00000171827","ZNF570",-0.239476797582617,1.93753693529718,0.357617772623016,0.549832249438976,0.786047171882958,0
"ENSG00000228327","",-0.340790933998827,0.31601145596528,0.357485144310118,0.549906250121233,0.786047171882958,0
"ENSG00000248383","PCDHAC1",-0.460353954911521,2.13714195066536,0.357565310225205,0.549861518889346,0.786047171882958,0
"ENSG00000256087","ZNF432",0.226640528810465,4.74103649171409,0.357597687246056,0.549843454986247,0.786047171882958,0
"ENSG00000240087","RPSAP12",-0.210258587355615,2.3545207560574,0.357308530121138,0.550004821895054,0.786112839810631,0
"ENSG00000179111","HES7",-0.249400339381461,1.87326853541048,0.357066853173414,0.550139760040439,0.78623927689483,0
"ENSG00000134248","LAMTOR5",-0.157855770419775,5.90925192306321,0.356854294728127,0.550258491363542,0.786276112711972,0
"ENSG00000215908","CROCCP2",0.144345088424193,6.08791105104133,0.356866679859397,0.550251571935813,0.786276112711972,0
"ENSG00000268836","",-0.538570434466854,-0.159878969152158,0.356748753821289,0.550317462442204,0.786293962173545,0
"ENSG00000140006","WDR89",-0.146285386895589,4.93759762351919,0.356556595362861,0.550424861554069,0.786314590686554,0
"ENSG00000239335","LLPH-DT",0.250730758567526,1.07326226220577,0.356594413081719,0.550403721784184,0.786314590686554,0
"ENSG00000116903","EXOC8",-0.25799016092639,4.6124208305719,0.356427861518497,0.550496834034396,0.786351004083414,0
"ENSG00000100422","CERK",0.154577264421309,6.66143626582578,0.356151415311874,0.550651449097867,0.786364696799641,0
"ENSG00000108622","ICAM2",0.368755514430366,0.196147138972565,0.356140706849729,0.550657439927431,0.786364696799641,0
"ENSG00000115484","CCT4",-0.276692925639182,7.28031461278369,0.356078302042533,0.550692354612836,0.786364696799641,0
"ENSG00000257950","P2RX5-TAX1BP3",0.36811881771947,0.00823988894491912,0.356186545784176,0.55063179627696,0.786364696799641,0
"ENSG00000160472","TMEM190",0.556101731676926,-0.79190473146765,0.355499517328621,0.551016375033115,0.786495445193656,0
"ENSG00000188493","C19orf54",0.134280617821552,5.14068469501488,0.35560810840008,0.550955555373373,0.786495445193656,0
"ENSG00000247498","GPRC5D-AS1",-0.148966856870849,3.30865972486718,0.355582737586289,0.550969763925259,0.786495445193656,0
"ENSG00000269985","",0.45547823091242,0.481502171787003,0.355670701517827,0.550920503954926,0.786495445193656,0
"ENSG00000271771","",0.578305098764897,3.29277250436353,0.355529947366854,0.550999330515305,0.786495445193656,0
"ENSG00000198648","STK39",-0.192471224420508,7.54638936006975,0.355395718314909,0.551074522529546,0.786512081129869,0
"ENSG00000066027","PPP2R5A",-0.217789655381164,6.48702612706447,0.355183849066702,0.55119324596127,0.786534774496701,0
"ENSG00000072182","ASIC4",0.325217742290434,0.595922514726223,0.355118447795682,0.55122990402748,0.786534774496701,0
"ENSG00000226438","",0.62044913864449,-0.812263037696581,0.355151064387542,0.55121162152993,0.786534774496701,0
"ENSG00000105185","PDCD5",-0.133151050018978,6.28350908878746,0.353990516212646,0.551862841752057,0.786727680314888,0
"ENSG00000105723","GSK3A",-0.121361657699242,5.95376758866172,0.354002064873386,0.551856354317111,0.786727680314888,0
"ENSG00000106366","SERPINE1",-0.406846033345792,1.52465296763824,0.354471818305996,0.551592592722767,0.786727680314888,0
"ENSG00000144647","POMGNT2",-0.222173319682068,4.45795398749741,0.354770423590569,0.551425052044079,0.786727680314888,0
"ENSG00000149091","DGKZ",0.136940162012605,6.7008870815533,0.354132500929616,0.5517830920937,0.786727680314888,0
"ENSG00000203542",NA,-0.571415927556192,2.70758880477723,0.354087951961837,0.551808111927392,0.786727680314888,0
"ENSG00000215283","HMGB3P24",0.238394501642701,0.889641032705195,0.353965926278653,0.551876655571129,0.786727680314888,0
"ENSG00000215447",NA,0.261909841866275,4.8491311111549,0.354603666582371,0.551518603852716,0.786727680314888,0
"ENSG00000227741","",0.320336477656681,-0.0768066406171631,0.354250528829642,0.551716814922903,0.786727680314888,0
"ENSG00000247675","LRP4-AS1",0.50830294186554,-0.732649640334318,0.354186192017195,0.551752940644653,0.786727680314888,0
"ENSG00000268891",NA,-0.49231313066063,2.02953919575389,0.354528999187728,0.551560502424155,0.786727680314888,0
"ENSG00000124593","",0.173145330959973,5.94963066902159,0.353789403281176,0.551975839481985,0.786802770181727,0
"ENSG00000183060","LYSMD4",0.147831513481266,4.61846868675515,0.353489024272793,0.552144692049922,0.786977146803314,0
"ENSG00000224855","OPA1-AS1",-0.433074240220687,-0.518998231893564,0.353122929811907,0.552350616697741,0.787204328784809,0
"ENSG00000066422","ZBTB11",-0.247771209129204,5.33256864511218,0.352311882288163,0.552807338141179,0.787258788717255,0
"ENSG00000133627","ACTR3B",-0.124681048090186,4.96992710939596,0.352627641875437,0.55262944145574,0.787258788717255,0
"ENSG00000136856","SLC2A8",-0.14220040449928,4.53010194157666,0.352228745757126,0.552854194594845,0.787258788717255,0
"ENSG00000153936","HS2ST1",-0.28171608841864,5.13928606859435,0.352291759913946,0.552818678596051,0.787258788717255,0
"ENSG00000164346","NSA2",-0.116492380842597,7.42969441700606,0.352243947788295,0.552845626042591,0.787258788717255,0
"ENSG00000173409","ARV1",-0.197108459725042,4.71189062328045,0.352427966082111,0.552741924836836,0.787258788717255,0
"ENSG00000204152","TIMM23B",-0.404993150251334,0.270938513972048,0.352383488313727,0.552766986370513,0.787258788717255,0
"ENSG00000230510","PPP5D1",0.382896534496527,1.42311359649015,0.35283025777624,0.552515345848175,0.787258788717255,0
"ENSG00000259687","LINC01220",-0.268251737649253,0.00502830399460143,0.352263528013662,0.552834590110494,0.787258788717255,0
"ENSG00000272221","",0.219499199546369,1.44960427134139,0.352667422856564,0.552607036778454,0.787258788717255,0
"ENSG00000249839","",-0.434877268230911,0.402733582234058,0.352027275156843,0.552967776157526,0.787354252104777,0
"ENSG00000140015","KCNH5",0.791254006201156,-0.120448270085622,0.351734450566536,0.553132938045816,0.787501423539934,0
"ENSG00000173273","TNKS",0.178503187173853,4.61180809118969,0.351678975544427,0.553164238099251,0.787501423539934,0
"ENSG00000112812","PRSS16",0.202271691140674,4.91298395850799,0.351076391689201,0.553504442420797,0.787919442311732,0
"ENSG00000086232","EIF2AK1",-0.168334372319171,7.9806547781874,0.35096354795435,0.553568195121796,0.787943892038319,0
"ENSG00000265821",NA,0.594594983356369,-0.428978234164574,0.350867978315925,0.553622199401965,0.787954463005472,0
"ENSG00000260536","",0.430954469735707,-0.373635381100561,0.350754992302441,0.553686058106699,0.787979056531591,0
"ENSG00000100592","DAAM1",-0.145136999764156,6.9945011090352,0.35029274469553,0.553947461173471,0.788284757795391,0
"ENSG00000235159","",-0.356597326821538,-0.26451742055442,0.350161646489116,0.554021640180545,0.788324004284152,0
"ENSG00000176915","ANKLE2",-0.113985575481925,7.83004602292292,0.349593473274744,0.554343345228708,0.788715422307322,0
"ENSG00000164347","GFM2",0.224066914797654,4.90753528289563,0.349136625847592,0.554602272559405,0.788949326444496,0
"ENSG00000182107","TMEM30B",-0.241617501088956,7.36922674058893,0.34905659946125,0.554647652621883,0.788949326444496,0
"ENSG00000198837","DENND4B",0.127933902210352,6.70598062279185,0.349221026532701,0.554554419592463,0.788949326444496,0
"ENSG00000147650","LRP12",-0.232199455243244,5.94532340914848,0.348628233746311,0.554890682676421,0.789204959030756,0
"ENSG00000231616","",-0.373049984399799,0.651107932914644,0.34857540117406,0.554920670785059,0.789204959030756,0
"ENSG00000060069","CTDP1",-0.147152921313697,5.06252318477214,0.347900931267375,0.55530377379772,0.789290943203278,0
"ENSG00000101132","PFDN4",0.147783163074218,5.42566359695734,0.347811897374964,0.55535438298449,0.789290943203278,0
"ENSG00000136731","UGGT1",-0.13669129623607,7.16690242528094,0.34782588421335,0.555346431922723,0.789290943203278,0
"ENSG00000169612","RAMAC",0.214096612044396,4.47752366171903,0.347921159511021,0.555292276753286,0.789290943203278,0
"ENSG00000188315","C3orf62",0.21166939429286,4.08965029279289,0.347816190106791,0.555351942683437,0.789290943203278,0
"ENSG00000226167","AP4B1-AS1",-0.328303099623607,0.132394853958138,0.348172485198074,0.555149469354185,0.789290943203278,0
"ENSG00000227844",NA,0.565982659151949,-0.685496300249441,0.348244576278244,0.555108518838581,0.789290943203278,0
"ENSG00000238931",NA,-0.496215728447339,-0.184247132424603,0.347921480340958,0.555292094408111,0.789290943203278,0
"ENSG00000015532","XYLT2",0.12495279912248,6.82253909075714,0.347707691932603,0.555413627165971,0.789308831549624,0
"ENSG00000256603","",-0.500549010698622,0.762554948411346,0.347577601893278,0.555487604375879,0.789347652517997,0
"ENSG00000109854","HTATIP2",-0.21978655847289,4.96766305951522,0.347360222449648,0.555611261360653,0.789390754047046,0
"ENSG00000232082","RPS6KA2-IT1",-0.415367380838699,0.197122887753219,0.3473887480109,0.555595031533491,0.789390754047046,0
"ENSG00000077157","PPP1R12B",0.118905479870274,6.17675492967175,0.346537821955738,0.556079558676353,0.78956316172151,0
"ENSG00000082805","ERC1",0.151602682345604,5.03973293765993,0.346882605928343,0.555883138241663,0.78956316172151,0
"ENSG00000107263","RAPGEF1",0.227144895717467,5.49053245147693,0.346387380771752,0.556165304945507,0.78956316172151,0
"ENSG00000113068","PFDN1",0.182174471507202,6.26873958210018,0.346163977463139,0.556292683369313,0.78956316172151,0
"ENSG00000140612","SEC11A",-0.157774686444466,7.53439385968605,0.346910415374065,0.555867301172515,0.78956316172151,0
"ENSG00000154124","OTULIN",-0.13792676170625,5.30592013071805,0.346196856280804,0.556273933299589,0.78956316172151,0
"ENSG00000156531","PHF6",0.226265392634488,5.81338346096098,0.347019210403339,0.555805352222143,0.78956316172151,0
"ENSG00000162482","AKR7A3",0.278320607900948,2.46450391225264,0.346694875642136,0.555990070244319,0.78956316172151,0
"ENSG00000182093","GET1",-0.23187240384817,5.69299140299713,0.34616923089942,0.556289687369182,0.78956316172151,0
"ENSG00000197587","DMBX1",0.195593436291766,1.83139175228903,0.346258560643342,0.556238747888126,0.78956316172151,0
"ENSG00000230212","",0.424613127169683,-0.659544710362263,0.346193528609238,0.556275830943295,0.78956316172151,0
"ENSG00000266601","",-0.355960372402704,-0.121532573184537,0.346475084668239,0.55611531371239,0.78956316172151,0
"ENSG00000078304","PPP2R5C",-0.175236179854331,7.34200202975754,0.345610046546916,0.5566087583916,0.78975759310081,0
"ENSG00000145725","PPIP5K2",0.196408113092529,5.67666855333583,0.345596646907044,0.556616408496835,0.78975759310081,0
"ENSG00000248585","",-0.593077670562918,-0.707161103955064,0.345754124194986,0.556526514371313,0.78975759310081,0
"ENSG00000272524",NA,-0.445917100202257,-0.555999794902898,0.345756737610774,0.55652502276493,0.78975759310081,0
"ENSG00000101336","HCK",0.872574139216313,-1.01724171040977,0.345502762114641,0.556670014680436,0.789767413481125,0
"ENSG00000151923","TIAL1",-0.119013300331693,7.23161228128885,0.345302925714158,0.556784149574731,0.789796868887785,0
"ENSG00000233025","CRYZP1",-0.344228520027886,0.0894551414673084,0.345308814014594,0.556780785885777,0.789796868887785,0
"ENSG00000250290","NCAPGP1",-0.36179502563724,4.70540722735881,0.345212444794015,0.556835841611486,0.789803968520291,0
"ENSG00000260917","",0.195884487997927,2.32080611391565,0.345045125550023,0.556931455638214,0.78987335974444,0
"ENSG00000240063","",0.589477864222439,-0.741217107953981,0.344795967380048,0.557073894052257,0.790009142902342,0
"ENSG00000212541","RNU6-510P",0.398449931193659,-0.454764807635599,0.344691434957877,0.557133673619624,0.790027691250896,0
"ENSG00000134539","KLRD1",-0.481311892167397,-0.463545521179108,0.344591420522686,0.557190880870557,0.790042589195139,0
"ENSG00000235290","HLA-W",0.44372540912781,-0.499960459942654,0.343845327768307,0.557617991002987,0.790515675337094,0
"ENSG00000236756","DNAJC9-AS1",0.395729806790085,0.324554041497671,0.343895943484114,0.557588995720533,0.790515675337094,0
"ENSG00000155962","CLIC2",0.222343236065635,3.6721117651206,0.343661227887146,0.557723477064861,0.790532724047445,0
"ENSG00000206538","VGLL3",0.736192202176141,-0.91964618891436,0.343697247513379,0.557702835452331,0.790532724047445,0
"ENSG00000208317",NA,-0.278428473185429,0.848658591254667,0.34347528712663,0.557830056461785,0.790551316508671,0
"ENSG00000244332","",0.568570080948647,-0.402316345582651,0.34348153291705,0.557826475807743,0.790551316508671,0
